x,y,t
0,0,0
1,0,6863
2,0,7095
3,0,7522
4,0,10263
4,1,56301
4,2,56554
4,3,56869
5,3,58916
5,2,59975
5,1,60175
5,0,60469
6,0,60760
6,1,61481
6,2,61818
7,2,62291
7,3,66043
6,3,66429
6,4,66745
7,4,67129
7,5,67466
7,6,67758
7,7,68186
6,7,68502
6,6,68884
6,5,69266
5,5,70165
5,4,70388
4,4,70886
3,4,71379
3,3,71674
3,2,71989
2,2,72259
2,3,72552
1,3,73923
0,3,74238
0,4,74554
1,4,74892
1,5,75341
0,5,75699
0,6,78439
0,7,78738
1,7,79099
1,6,79369
2,6,79730
2,7,80042
3,7,80381
3,6,80675
4,6,80945
