x,y,t
0,0,0
1,0,1535
2,0,1823
3,0,2083
4,0,4289
5,0,4517
6,0,4730
6,1,5040
5,1,5265
4,1,5579
4,2,5874
3,2,6112
2,2,6360
2,3,6662
1,3,6908
0,3,7272
0,4,7497
1,4,7720
1,5,7944
0,5,8188
0,6,11375
0,7,11871
1,7,12450
2,7,12675
3,7,12872
3,6,13109
4,6,13312
3,6,13552
2,6,13744
1,6,13928
1,5,14213
1,4,14415
1,3,14602
2,3,15384
2,2,15662
3,2,15919
4,2,16091
5,2,16255
6,2,16405
7,2,16609
7,3,16866
6,3,17049
5,3,17237
4,3,17413
3,3,17582
3,4,17798
4,4,17988
5,4,18485
6,4,18516
7,4,18547
7,5,18911
6,5,19135
5,5,19335
6,5,19607
6,6,19758
6,7,19968
7,7,20171
7,6,20312
