x,y,t
0,0,0
1,0,3008
2,0,3722
3,0,3987
4,0,4186
5,0,5671
6,0,6071
6,1,7222
6,2,9453
7,2,10687
7,3,11137
7,4,13713
7,5,14235
7,6,14585
7,7,15122
6,7,15802
6,6,16551
6,5,17330
6,4,18102
6,3,18751
5,3,20635
5,2,21479
5,1,21850
4,1,22917
4,2,24134
3,2,25133
2,2,25650
2,3,30499
1,3,32514
0,3,32930
0,4,33714
0,5,33928
0,6,34128
0,7,34395
1,7,35210
2,7,35392
3,7,36730
3,6,37363
4,6,38163
3,6,38629
2,6,39096
1,6,39510
1,5,40446
1,4,40727
1,3,41460
2,3,42644
3,3,42976
4,3,43193
3,3,44877
3,4,45191
4,4,45842
5,4,46210
5,5,46592
