x,y,t
0,0,0
1,0,2203
2,0,2667
3,0,21972
4,0,36989
4,1,38729
4,2,39346
3,2,40978
2,2,41429
2,3,42853
1,3,44430
0,3,44863
0,4,46230
0,5,48090
0,6,48539
0,7,48914
1,7,49847
2,7,50566
3,7,50985
3,6,55995
4,6,56880
3,6,58875
2,6,59400
1,6,60048
1,5,61578
1,4,63795
1,3,64575
2,3,67367
3,3,67951
3,4,69135
4,4,70320
5,4,71191
5,5,71867
6,5,72601
6,6,73246
6,7,73636
7,7,74191
7,6,75931
7,5,76290
7,4,77251
7,3,79861
7,2,80311
6,2,82067
6,1,82997
6,0,83447
5,0,84376
5,1,88051
5,2,88486
5,3,93317
4,3,94457
5,3,95735
6,3,96137
6,4,96946
