x,y,t
0,0,0
1,0,1642
2,0,2571
3,0,2767
4,0,2947
5,0,3125
6,0,3349
6,1,4969
5,1,5961
4,1,6144
5,1,10962
6,1,12016
6,2,13223
7,2,14093
6,2,15053
5,2,15256
4,2,15441
3,2,15637
2,2,15845
2,3,17852
1,3,18309
0,3,18946
0,4,19955
0,5,20340
0,6,20538
0,7,20715
1,7,21955
1,6,23211
1,5,23408
1,4,23602
1,3,25561
2,3,26468
3,3,26659
4,3,26835
5,3,27049
6,3,27250
7,3,27435
7,4,28783
7,5,28992
7,6,29159
7,7,29362
6,7,30586
6,6,31605
6,5,31792
6,4,32528
5,4,33334
4,4,33553
3,4,33773
4,4,34981
5,4,35213
5,5,36179
5,4,37188
5,3,37489
4,3,38417
3,3,38666
2,3,38877
1,3,39868
1,4,40665
1,5,40845
1,6,41158
1,7,41369
2,7,41848
3,7,42326
3,6,42910
4,6,43485
3,6,44132
2,6,44582
