x,y,t
0,0,0
1,0,1492
2,0,1906
3,0,2304
4,0,2874
4,1,5059
5,1,5478
5,0,5975
6,0,6424
6,1,7384
6,2,13710
7,2,15110
7,3,15539
6,3,16458
5,3,17007
5,2,17504
4,2,18359
4,3,18840
3,3,19291
3,2,19758
2,2,20291
2,3,20823
1,3,21273
0,3,21792
0,4,22349
1,4,22856
1,5,23991
0,5,24508
0,6,25279
1,6,25807
0,6,28595
0,7,28942
1,7,29429
2,7,31296
2,6,36322
3,6,36750
3,7,38643
3,6,39559
4,6,39958
3,6,41157
2,6,41339
1,6,41515
0,6,41687
0,5,42586
0,4,43493
0,3,43706
1,3,44574
2,3,44808
3,3,45083
3,4,45744
4,4,46142
5,4,46626
6,4,46939
7,4,47612
7,5,49215
6,5,49776
5,5,50359
6,5,51131
6,6,51812
6,7,52176
7,7,52559
7,6,52962
