x,y,t
0,0,0
1,0,2895
2,0,3175
3,0,3713
4,0,4914
5,0,5296
6,0,5706
6,1,7234
6,2,8214
7,2,9085
7,3,9637
7,4,10307
7,5,11263
7,6,11535
7,7,11954
6,7,12349
6,6,12885
6,5,13269
6,4,13534
6,3,14088
6,4,23077
6,5,23272
5,5,23633
5,4,24640
5,3,26504
5,2,26941
5,1,27292
4,1,27876
4,2,28295
4,3,28861
4,4,29377
3,4,29777
3,3,31145
3,2,31946
2,2,32307
2,3,32665
1,3,33009
0,3,33649
0,4,33979
1,4,34411
1,5,35709
0,5,36254
0,6,38985
0,7,52549
1,7,52836
1,6,53504
2,6,53867
2,7,54271
3,7,54718
3,6,55172
4,6,55945
