x,y,t
0,0,0
1,0,7968
2,0,8238
3,0,8471
4,0,8720
5,0,8952
6,0,9201
6,1,10433
5,1,11693
4,1,12124
4,2,18271
3,2,19632
2,2,20046
3,2,27652
3,3,28700
3,4,31240
4,4,35244
5,4,36306
5,5,36705
6,5,37751
6,6,38198
6,7,38698
7,7,39710
7,6,40442
7,5,40856
7,4,41255
7,3,41686
7,2,42119
6,2,43330
5,2,43677
5,3,61613
5,4,62727
6,4,62991
6,3,64587
5,3,65725
4,3,66198
3,3,66646
2,3,67078
1,3,67542
0,3,68041
0,4,69005
1,4,69569
1,5,70483
0,5,71220
0,6,71746
1,6,72541
2,6,72867
3,6,80197
4,6,80444
3,6,81727
3,7,82072
2,7,83187
1,7,83484
0,7,83766
