x,y,t
0,0,0
1,0,633
2,0,1141
3,0,1174
4,0,1208
5,0,1241
6,0,1274
6,1,2238
5,1,2585
4,1,3474
4,2,4107
5,2,4406
6,2,4917
7,2,4950
6,2,5235
5,2,5746
4,2,5780
3,2,5811
2,2,5843
2,3,6165
1,3,6467
0,3,6975
1,3,8492
2,3,9002
3,3,9035
4,3,9067
5,3,9100
6,3,9133
7,3,9166
7,4,9584
6,4,9873
5,4,10381
4,4,10413
3,4,10445
4,4,11237
5,4,11530
6,4,11768
7,4,12394
7,5,13252
7,6,13762
7,7,13796
6,7,14037
6,6,14442
6,5,14841
5,5,15154
5,4,15538
5,3,15894
4,3,16189
3,3,16697
2,3,16730
1,3,16762
0,3,16797
0,4,17816
1,4,18082
1,5,18381
0,5,18656
0,6,19059
0,7,19967
1,7,20176
2,7,20685
3,7,20720
3,6,21004
4,6,21192
3,6,21470
2,6,21981
1,6,22017
