x,y,t
0,0,0
1,0,1498
2,0,1731
3,0,1930
4,0,2113
5,0,2295
6,0,10733
6,1,11433
5,1,12015
4,1,12215
4,2,18704
3,2,19503
2,2,19902
2,3,20764
1,3,21186
0,3,21934
0,4,22466
1,4,22847
1,5,23397
0,5,23746
0,6,24163
0,7,25993
1,7,26824
1,6,27174
2,6,28107
2,7,28556
3,7,28955
3,6,29620
4,6,33233
3,6,33932
2,6,34131
1,6,34297
1,5,34713
1,4,34914
1,3,35114
2,3,36262
3,3,37826
3,4,39639
4,4,41221
4,3,42569
5,3,45814
5,2,47012
6,2,49424
6,3,50189
7,3,51405
7,2,52671
7,3,53535
7,4,54134
6,4,55734
5,4,55931
5,5,56447
6,5,57696
6,6,58278
6,7,59229
7,7,60240
7,6,60924
7,5,61325
