x,y,t
0,0,0
1,0,14568
2,0,14760
3,0,14944
4,0,15048
5,0,15224
6,0,15584
6,1,16287
5,1,16783
4,1,17080
4,2,17672
3,2,18032
2,2,18320
2,3,18664
1,3,18951
0,3,19264
0,4,19823
0,5,20040
0,6,20224
0,7,20439
1,7,20831
2,7,21072
3,7,21368
3,6,22167
4,6,22464
3,6,22840
2,6,23103
1,6,23416
1,5,23744
1,4,24008
1,3,24336
2,3,24632
3,3,25008
3,4,30168
4,4,30439
4,3,30784
5,3,33096
5,2,34448
6,2,34720
7,2,34983
7,3,35871
7,4,36096
7,5,36304
7,6,36559
7,7,36960
6,7,37264
6,6,37624
6,5,37927
5,5,38209
5,4,38447
6,4,38672
6,3,38903
