x,y,t
0,0,0
1,0,1881
2,0,2148
3,0,2339
4,0,2599
5,0,2772
6,0,3633
6,1,5177
5,1,6019
4,1,6584
4,2,11611
3,2,12999
2,2,13501
2,3,14277
1,3,15109
0,3,15598
0,4,16590
0,5,17471
0,6,18005
0,7,18609
1,7,22247
2,7,22759
3,7,23356
3,6,24122
4,6,25440
3,6,26195
2,6,26570
1,6,27019
1,5,27608
1,4,28020
1,3,28935
2,3,29814
3,3,30323
3,4,31035
4,4,31965
4,3,32537
4,2,33921
5,2,34564
6,2,34885
7,2,35471
7,3,36440
6,3,36923
5,3,37457
5,4,38149
6,4,38863
7,4,39313
7,5,40382
6,5,41139
5,5,41645
6,5,42554
6,6,43541
6,7,44831
7,7,45763
7,6,46739
