x,y,t
0,0,0
1,0,1753
2,0,1918
3,0,2083
4,0,2249
5,0,2398
6,0,2566
6,1,2852
6,2,4101
7,2,4915
7,3,5148
7,4,5311
7,5,5460
7,6,5798
7,7,6196
6,7,6662
6,6,6979
6,5,7142
6,4,7290
6,3,7457
6,2,7623
6,1,8211
5,1,9341
5,2,9624
5,3,9787
5,4,9952
5,5,10324
5,4,10539
4,4,11639
3,4,11801
3,3,12103
3,2,12669
3,3,14383
4,3,14700
4,2,15099
4,1,15263
4,2,15765
4,3,15910
4,2,16747
3,2,17845
2,2,18044
2,3,18377
1,3,18726
0,3,19926
0,4,20209
1,4,21722
1,5,22072
0,5,22390
0,6,22754
0,7,23819
1,7,24102
1,6,24368
2,6,26115
2,7,26448
3,7,26731
3,6,27097
4,6,27414
