x,y,t
0,0,0
1,0,3668
2,0,4035
3,0,4268
4,0,4435
5,0,4601
6,0,4747
6,1,6202
5,1,7102
4,1,7452
4,2,10219
3,2,10786
2,2,11236
2,3,20322
1,3,20938
0,3,21538
0,4,22122
0,5,22588
0,6,23022
0,7,23373
1,7,24353
2,7,24722
3,7,25138
3,6,25972
2,6,26638
1,6,27072
1,5,27972
1,4,28405
1,3,28755
2,3,30389
3,3,31006
3,4,32656
4,4,36373
5,4,36757
5,5,37842
6,5,40257
6,6,40708
6,7,41191
7,7,42592
7,6,43175
7,5,43391
7,4,43523
7,3,43692
7,2,44125
6,2,44675
5,2,45025
4,2,45342
4,3,45808
5,3,47292
6,3,47708
6,4,48526
5,4,49542
4,4,49792
3,4,49942
3,3,50728
2,3,52343
1,3,52610
1,4,53093
1,5,53410
1,6,53710
1,7,53859
2,7,54960
3,7,55160
3,6,55577
4,6,55977
