x,y,t
0,0,0
1,0,4520
2,0,5891
3,0,6394
4,0,6473
5,0,6558
6,0,6642
6,1,7489
5,1,8080
4,1,8412
4,2,9663
3,2,10188
2,2,10578
2,3,11250
1,3,12270
0,3,12728
0,4,24909
0,5,25238
0,6,25578
0,7,26335
1,7,26892
2,7,27378
3,7,27933
3,6,28901
4,6,29303
3,6,30410
2,6,30730
1,6,30990
1,5,31627
1,4,31969
1,3,32507
2,3,32911
3,3,33203
4,3,33950
3,3,35779
3,4,36086
4,4,36530
5,4,37437
5,5,37862
6,5,38190
6,6,38536
7,6,38869
7,7,39365
6,7,39745
7,7,40139
7,6,40513
7,5,40683
7,4,40875
7,3,41388
7,2,41648
6,2,42282
5,2,42589
5,3,44178
6,3,44451
6,4,44766
