x,y,t
0,0,0
1,0,1369
2,0,1602
3,0,1778
4,0,1980
5,0,2133
6,0,2291
6,1,3312
5,1,5476
4,1,5787
4,2,6570
3,2,7122
2,2,7430
3,2,8239
4,2,8514
5,2,8749
6,2,9036
7,2,9385
7,3,10121
6,3,11196
5,3,11813
4,3,11851
3,3,11891
2,3,11928
1,3,11966
0,3,12011
0,4,12751
1,4,13173
0,4,13962
1,4,14789
1,5,15352
0,5,15842
0,6,17300
1,6,17681
2,6,18533
3,6,18742
4,6,18929
3,6,19880
3,7,20291
2,7,20764
1,7,21380
0,7,21416
0,6,22300
0,5,22918
0,4,22956
0,3,22997
1,3,23911
2,3,24531
3,3,24568
4,3,24605
5,3,24644
4,3,25301
3,3,25517
3,4,25968
4,4,26376
5,4,26999
6,4,27033
7,4,27068
7,5,28057
6,5,28331
5,5,28547
6,5,29207
6,6,29583
7,6,29974
7,7,30651
6,7,30970
