x,y,t
0,0,0
1,0,1403
2,0,1789
3,0,2132
4,0,2484
5,0,2832
6,0,3737
6,1,4503
5,1,5458
4,1,6212
4,2,11750
5,2,12312
6,2,12660
7,2,13040
7,3,13509
6,3,14256
5,3,14656
4,3,14964
3,3,15437
3,2,15971
2,2,16465
2,3,17081
1,3,17487
0,3,17905
0,4,18389
1,4,18886
1,5,19399
0,5,19827
0,6,20320
0,7,22343
1,7,23116
1,6,23442
2,6,24042
2,7,24800
3,7,25207
3,6,25583
4,6,26039
3,6,28704
2,6,29104
1,6,29387
1,5,29842
1,4,30231
1,3,30540
2,3,31011
3,3,31647
3,4,32150
4,4,32508
5,4,33868
6,4,34174
7,4,34505
7,5,35316
6,5,35973
5,5,36332
6,5,36977
6,6,37612
6,7,38133
7,7,38552
7,6,38953
