x,y,t
0,0,0
1,0,10707
2,0,10982
3,0,11200
4,0,11399
5,0,11616
6,0,11965
6,1,12833
6,2,27619
7,2,28502
7,3,31506
6,3,32370
6,4,33270
7,4,34002
7,5,35222
7,6,35518
7,7,35803
6,7,36321
6,6,36954
6,5,37403
5,5,38340
5,4,40187
5,3,40522
5,2,40754
5,1,41152
4,1,41904
4,2,45455
4,3,45721
4,4,45989
3,4,46504
3,3,47172
3,2,47569
2,2,48339
2,3,48938
1,3,72460
0,3,72926
0,4,73663
1,4,74143
1,5,74610
0,5,75410
0,6,76110
1,6,76609
2,6,92514
3,6,92729
4,6,93013
3,6,93730
3,7,94029
2,7,94411
1,7,94612
0,7,94813
