x,y,t
0,0,0
1,0,4200
2,0,4711
3,0,4733
4,0,4775
5,0,4806
6,0,4837
6,1,12008
5,1,12392
4,1,12664
4,2,13336
3,2,13672
2,2,13944
2,3,15736
1,3,16168
0,3,16464
0,4,18688
0,5,19424
0,6,19664
0,7,19896
1,7,20464
2,7,20688
3,7,20896
3,6,21240
4,6,21528
3,6,21936
2,6,22321
1,6,22632
1,5,22912
1,4,23192
1,3,23480
2,3,24224
3,3,24464
4,3,24720
5,3,25320
5,2,25568
6,2,25856
7,2,26096
7,3,26425
7,4,26641
7,5,26849
7,6,27024
7,7,27257
6,7,27761
6,6,27961
6,5,28193
6,4,28425
6,3,28752
6,4,29065
5,4,29377
5,5,30041
5,4,30305
4,4,30608
3,4,30809
