x,y,t
0,0,0
1,0,1804
2,0,1971
3,0,2130
4,0,2339
5,0,2543
6,0,2978
6,1,3972
6,2,4491
7,2,5389
7,3,5928
7,4,6181
7,5,6521
7,6,6928
7,7,7519
6,7,8173
6,6,8888
6,5,9311
6,4,9799
6,3,10336
6,2,11150
6,1,11616
5,1,12289
4,1,12773
4,2,13606
4,3,14120
4,4,14611
5,4,15320
5,5,15899
5,4,16654
5,3,17146
5,2,17669
4,2,18363
3,2,18838
2,2,19297
2,3,19939
3,3,20960
3,4,21589
3,3,22241
2,3,22956
1,3,23666
0,3,24067
0,4,24766
0,5,25100
0,6,25541
0,7,26089
1,7,26858
2,7,27344
3,7,27823
3,6,28400
4,6,28918
3,6,29435
2,6,29911
1,6,30346
1,5,30792
1,4,31224
