x,y,t
0,0,0
1,0,8752
2,0,9269
3,0,9300
4,0,9331
5,0,9364
6,0,9394
6,1,10552
6,2,11488
7,2,11713
7,3,12098
7,4,12615
7,5,12646
7,6,12680
7,7,12710
6,7,13476
6,6,17760
6,5,18323
5,5,18691
5,4,20420
4,4,20737
3,4,21071
3,3,21710
2,3,22064
1,3,24563
0,3,24843
0,4,25333
0,5,25839
0,6,25869
0,7,25900
1,7,26555
2,7,26797
3,7,27196
3,6,27979
4,6,28330
3,6,28599
2,6,28917
1,6,29399
1,5,29720
1,4,30060
1,3,30691
2,3,31147
2,2,31997
3,2,32457
4,2,32711
4,1,33720
5,1,34219
5,2,34605
5,3,35283
4,3,35528
5,3,35922
6,3,36280
6,4,36630
