x,y,t
0,0,0
1,0,1899
2,0,2098
3,0,2330
4,0,2538
4,1,2770
4,2,3642
3,2,3882
2,2,4178
2,3,4514
1,3,4738
0,3,5155
0,4,5370
1,4,5570
1,5,5858
0,5,6058
0,6,6819
0,7,7779
1,7,8106
2,7,8322
3,7,8659
3,6,9011
4,6,9458
3,6,9866
2,6,10058
1,6,10290
1,5,10522
1,4,10730
1,3,10946
2,3,11299
3,3,11658
3,4,12203
4,4,12530
5,4,13194
5,5,13539
6,5,13802
6,6,14010
6,7,14338
7,7,14513
7,6,14818
7,5,15090
7,4,15458
6,4,15770
6,3,15978
7,3,16395
7,2,16618
6,2,17050
6,1,17338
6,0,17587
5,0,17826
4,0,18138
5,0,18635
5,1,18769
5,2,18962
5,3,19138
4,3,19410
