x,y,t
0,0,0
1,0,60660
2,0,60853
3,0,60986
4,0,61130
5,0,61301
6,0,62380
6,1,62854
5,1,76197
4,1,76456
4,2,76833
5,2,77250
6,2,77596
7,2,78445
7,3,86605
6,3,86949
6,4,87910
7,4,88175
7,5,92857
7,6,93080
7,7,93444
6,7,94319
6,6,94822
6,5,95334
5,5,95786
5,4,97290
5,3,98105
4,3,99140
4,4,100688
3,4,101061
3,3,101533
3,2,101996
2,2,102393
2,3,102835
1,3,110196
0,3,110542
0,4,110949
1,4,111359
1,5,115854
0,5,116519
1,5,122386
0,5,124018
0,6,124254
0,7,124591
1,7,124959
1,6,125297
2,6,126746
2,7,127087
3,7,127448
3,6,127810
4,6,128106
