x,y,t
0,0,0
1,0,1366
2,0,5568
3,0,6136
4,0,9475
4,1,10105
5,1,10479
5,0,11062
6,0,11414
6,1,12072
6,2,12196
7,2,12852
7,3,14666
7,4,16076
7,5,16323
7,6,16516
7,7,16665
6,7,17238
6,6,18069
6,5,18281
5,5,18940
5,4,19509
6,4,20550
6,3,20859
5,3,21227
5,2,21565
4,2,21924
3,2,22426
2,2,22899
2,3,24056
3,3,26155
3,4,28248
4,4,28920
4,3,29406
3,3,29778
2,3,30077
1,3,30291
0,3,30550
0,4,31194
0,5,31879
0,6,32727
1,6,33919
1,7,34513
0,7,34854
1,7,35339
1,6,36788
1,5,37031
1,4,37242
1,5,37810
1,6,38264
2,6,39640
3,6,39855
4,6,40038
3,6,40900
3,7,41391
2,7,41791
