x,y,t
0,0,0
1,0,1144
2,0,1322
3,0,1469
4,0,1635
5,0,1803
6,0,4117
6,1,4590
5,1,5138
4,1,5337
4,2,6342
3,2,6659
2,2,6825
2,3,8513
1,3,8847
0,3,9053
0,4,9966
1,4,10334
1,5,11594
0,5,12030
0,6,13380
0,7,13712
1,7,16141
1,6,16888
2,6,18198
2,7,18645
3,7,19518
3,6,19952
4,6,21138
3,6,21710
2,6,21888
1,6,22033
0,6,22288
0,5,23286
0,4,23457
0,3,23624
1,3,24947
2,3,25113
3,3,25292
3,4,25919
4,4,27089
4,3,27477
5,3,28644
5,2,28958
6,2,30168
7,2,30682
7,3,31855
6,3,32256
6,4,33288
7,4,34379
6,4,36170
5,4,36310
5,5,37267
6,5,37585
7,5,38960
7,6,39380
7,7,39961
6,7,40314
6,6,40679
