x,y,t
0,0,0
1,0,2506
2,0,2854
3,0,3116
4,0,3534
5,0,3965
6,0,4406
6,1,5638
5,1,7025
4,1,7390
4,2,12608
3,2,13138
2,2,13518
2,3,14014
1,3,14385
0,3,14768
0,4,15638
0,5,16081
0,6,17006
0,7,20511
1,7,21890
2,7,22234
3,7,22646
3,6,24835
4,6,27209
3,6,28646
2,6,29043
1,6,29451
1,5,30478
1,4,30872
1,3,31831
2,3,35900
3,3,36450
3,4,37954
4,4,38943
5,4,39932
5,5,40408
6,5,40925
6,6,41403
6,7,42323
7,7,42892
7,6,44325
7,5,44669
7,4,46627
7,3,47065
7,2,47474
6,2,49585
6,3,50059
6,4,50487
6,3,54994
5,3,56671
4,3,57421
4,2,58372
5,2,58872
