x,y,t
0,0,0
1,0,3522
2,0,3788
3,0,4197
4,0,7291
5,0,7534
6,0,7838
6,1,8067
5,1,8304
4,1,8574
4,2,8992
3,2,9182
2,2,9459
2,3,9705
1,3,9944
0,3,10203
0,4,11509
1,4,11774
1,5,12032
0,5,12256
0,6,12535
0,7,12798
1,7,13061
2,7,13273
3,7,13644
3,6,13993
4,6,14380
3,6,14569
2,6,14902
1,6,15102
1,5,15406
1,4,15629
1,3,15820
2,3,16149
3,3,16374
3,4,16649
4,4,16866
4,3,17137
5,3,17349
5,4,17612
5,5,17824
6,5,18050
6,6,18248
7,6,18509
7,7,18907
6,7,19125
6,6,19305
6,5,19524
7,5,19768
7,4,19982
7,3,20180
7,2,20381
6,2,20787
5,2,21293
6,2,21476
6,3,21675
6,4,21886
