x,y,t
0,0,0
1,0,1258
2,0,1436
3,0,1604
4,0,1752
5,0,1936
6,0,2084
6,1,2904
5,1,3343
4,1,3744
4,2,5314
3,2,5762
2,2,6298
2,3,6782
1,3,7233
0,3,7650
0,4,8000
1,4,8367
1,5,8718
0,5,9151
0,6,10620
1,6,12357
2,6,15895
3,6,16294
4,6,16663
3,6,17056
3,7,17429
2,7,17756
1,7,17988
0,7,18190
0,6,18715
0,5,18895
0,4,19043
0,3,19208
1,3,19998
2,3,20143
3,3,20361
3,4,21145
4,4,23005
5,4,23354
5,5,24006
6,5,24339
6,6,24756
6,7,25106
7,7,25391
7,6,25757
7,5,25974
7,4,26155
6,4,26891
6,3,27187
7,3,28390
7,2,28679
6,2,29162
5,2,29461
5,3,29810
4,3,30130
