x,y,t
0,0,0
1,0,12045
2,0,12520
3,0,12605
4,0,12689
5,0,12772
6,0,12858
6,1,15939
6,2,16652
7,2,17035
7,3,17747
7,4,18245
7,5,18318
7,6,18402
7,7,18481
6,7,19715
6,6,20951
6,5,21309
5,5,22286
5,4,27399
6,4,28906
6,3,29998
5,3,30526
5,2,32674
5,1,33040
4,1,33498
4,2,34817
4,3,35025
4,4,35323
3,4,35800
3,3,36549
3,2,36778
2,2,37145
2,3,40745
1,3,41207
0,3,41465
0,4,43092
0,5,43205
0,6,43403
0,7,43583
1,7,54427
2,7,54606
3,7,54811
3,6,56903
4,6,57991
3,6,59470
2,6,59767
1,6,60149
1,5,60965
1,4,61269
