x,y,t
0,0,0
1,0,6472
2,0,6966
3,0,6999
4,0,7056
5,0,7351
6,0,7527
6,1,8048
5,1,8319
4,1,8479
4,2,8964
5,2,14215
6,2,14396
7,2,14543
7,3,14879
6,3,15476
5,3,15639
5,4,16415
6,4,16603
7,4,16775
7,5,17087
7,6,17679
7,7,18239
6,7,18479
6,6,18700
6,5,18927
5,5,19207
5,4,19444
4,4,19620
4,3,19855
4,4,21699
3,4,21807
3,3,21967
3,2,22279
2,2,22456
2,3,22703
1,3,22927
0,3,23131
0,4,23449
1,4,23667
1,5,23887
0,5,24227
0,6,24432
0,7,25519
1,7,25716
1,6,25887
2,6,26831
2,7,27035
3,7,27303
3,6,27611
4,6,27844
