x,y,t
0,0,0
1,0,7220
2,0,7571
3,0,7884
4,0,8220
5,0,8548
6,0,8963
6,1,13131
6,2,13644
7,2,14484
7,3,15580
7,4,15922
7,5,16250
7,6,16573
7,7,16924
6,7,17900
6,6,20451
6,5,20764
6,4,21115
6,3,21419
6,2,21779
6,1,23974
5,1,26828
5,2,28155
5,3,28468
5,4,28796
5,5,29315
5,4,30332
4,4,30794
4,3,32578
4,2,32868
4,1,33124
4,2,34430
3,2,35101
3,3,40252
3,4,40564
3,3,41524
3,2,49539
2,2,50514
2,3,51978
1,3,53346
0,3,53707
0,4,56709
0,5,57074
0,6,57404
0,7,57794
1,7,59695
2,7,60524
3,7,62532
3,6,68613
4,6,69187
3,6,70031
2,6,70324
1,6,70620
1,5,71636
1,4,71900
