x,y,t
0,0,0
1,0,1078
2,0,1580
3,0,1661
4,0,1744
5,0,2079
6,0,2370
6,1,2947
5,1,3192
4,1,3417
4,2,5267
3,2,5366
2,2,7110
2,3,8067
1,3,8208
0,3,9675
1,3,10980
0,3,11713
0,4,11901
0,5,12950
0,6,13167
0,7,13346
1,7,13716
2,7,13943
3,7,14188
3,6,14753
4,6,14938
3,6,15200
2,6,15400
1,6,15583
1,5,15868
1,4,16145
1,3,16856
2,3,17083
3,3,17643
4,3,17895
5,3,18254
5,2,18466
6,2,18666
7,2,18916
7,3,19252
6,3,19601
6,4,21133
5,4,21333
4,4,21566
3,4,21768
4,4,21995
5,4,22200
6,4,22398
7,4,22570
7,5,22716
6,5,22883
5,5,23135
6,5,23498
6,6,23650
6,7,23985
7,7,24140
7,6,24451
