x,y,t
0,0,0
1,0,1383
2,0,3215
3,0,3548
4,0,3875
5,0,4161
6,0,4439
6,1,4933
6,2,5227
7,2,5837
7,3,6729
7,4,7217
7,5,7242
7,6,7276
7,7,7301
6,7,8219
6,6,8663
6,5,9326
6,4,9583
6,3,9837
5,3,12053
5,2,15476
5,1,15768
4,1,16696
4,2,17090
3,2,18424
2,2,18646
2,3,19953
1,3,21228
0,3,22250
0,4,22853
0,5,23342
0,6,23367
0,7,23400
1,7,29690
2,7,30061
3,7,30439
3,6,32193
4,6,32700
3,6,33595
2,6,33828
1,6,34119
1,5,34682
1,4,34941
1,3,35708
2,3,36091
3,3,36386
4,3,36725
4,4,39428
3,4,39673
4,4,39971
5,4,40313
5,5,41450
