x,y,t
0,0,0
1,0,24732
2,0,25589
3,0,26301
4,0,26756
5,0,28358
6,0,29242
6,1,30009
6,2,36882
7,2,37828
7,3,38761
7,4,39162
7,5,39529
7,6,39963
7,7,40464
6,7,41030
6,6,41714
6,5,49448
5,5,53102
5,4,53870
6,4,54920
6,3,55621
5,3,56305
5,2,57055
5,1,57472
4,1,58106
4,2,59107
4,3,59674
4,4,60142
3,4,60592
3,3,61309
3,2,62093
2,2,62727
2,3,63477
1,3,64678
0,3,65707
0,4,66512
1,4,67277
1,5,67897
0,5,68581
0,6,76554
0,7,78568
1,7,79002
1,6,79469
2,6,80069
2,7,80503
3,7,81036
3,6,81604
4,6,82154
