x,y,t
0,0,0
1,0,1078
2,0,1282
3,0,1478
4,0,1661
5,0,1834
6,0,2025
6,1,2874
5,1,3262
4,1,3448
4,2,4539
3,2,4906
2,2,8805
2,3,9234
1,3,9734
0,3,10049
0,4,11676
1,4,12159
1,5,12557
0,5,12941
0,6,14361
0,7,15974
1,7,16394
1,6,16769
1,7,20879
2,7,21268
3,7,21436
3,6,21908
4,6,22198
3,6,22477
2,6,22696
1,6,22899
1,5,23576
1,4,23769
1,3,23960
2,3,24509
3,3,24683
4,3,25174
3,3,26379
3,4,26670
4,4,26975
5,4,27441
5,5,27802
6,5,28201
6,6,28611
6,7,28824
7,7,30044
7,6,30337
7,5,30522
7,4,30716
7,3,31095
7,2,31776
6,2,33161
5,2,33485
5,3,34069
6,3,34401
6,4,34696
