x,y,t
0,0,0
1,0,2107
2,0,2300
3,0,2465
4,0,2645
5,0,2750
6,0,2930
6,1,3335
5,1,3712
4,1,3920
4,2,6173
5,2,6457
6,2,6636
7,2,6833
7,3,7539
7,4,7760
7,5,7911
7,6,8091
7,7,8302
6,7,8615
6,6,8871
6,5,9082
6,4,9246
6,3,9410
5,3,10521
5,4,10895
5,5,11765
5,4,12095
4,4,12429
4,3,13027
3,3,14228
3,2,16460
3,3,17225
3,4,17450
3,3,17736
2,3,18293
2,2,19101
2,3,19446
1,3,19671
0,3,19837
0,4,20151
1,4,20451
1,5,20647
0,5,20902
0,6,21174
0,7,22085
1,7,22522
1,6,22760
2,6,23047
2,7,23363
3,7,23615
3,6,23947
4,6,24245
