x,y,t
0,0,0
1,0,96069
2,0,96253
3,0,96470
4,0,96763
4,1,97149
4,2,97437
4,3,97686
5,3,98034
5,2,98369
5,1,98587
5,0,98836
6,0,99869
6,1,100273
6,2,100554
7,2,102898
7,3,103290
6,3,103612
6,4,106837
7,4,108812
7,5,109177
7,6,109424
7,7,109654
6,7,110395
6,6,110775
6,5,111463
5,5,111688
5,4,111987
4,4,112254
3,4,112650
3,3,113531
3,2,113721
2,2,113970
2,3,114546
1,3,114756
0,3,115105
0,4,115494
1,4,115876
1,5,116309
0,5,117573
0,6,118075
0,7,119998
1,7,120966
1,6,122515
2,6,122809
2,7,123278
3,7,123601
3,6,123902
4,6,124184
