x,y,t
0,0,0
1,0,3775
2,0,4196
3,0,4551
4,0,5033
4,1,5428
4,2,5864
3,2,6288
2,2,6679
2,3,7095
1,3,7542
0,3,7971
0,4,8443
1,4,9282
1,5,9736
0,5,10287
0,6,11214
1,6,11696
2,6,15934
3,6,21627
4,6,23109
3,6,25290
3,7,26355
2,7,26703
1,7,27063
0,7,27388
0,6,31139
0,5,31547
0,4,31888
0,3,32281
1,3,32870
2,3,33213
3,3,34168
4,3,34618
5,3,40265
5,2,40777
5,1,41189
5,0,41547
6,0,42758
6,1,43165
6,2,43832
7,2,44178
7,3,44614
6,3,45569
6,4,50529
7,4,53716
7,5,54305
7,6,56064
7,7,56515
6,7,57022
6,6,57401
6,5,57891
5,5,58489
5,4,58867
4,4,59340
3,4,59783
