x,y,t
0,0,0
1,0,1223
2,0,1395
3,0,1537
4,0,1665
5,0,1802
6,0,2215
6,1,2712
5,1,3775
4,1,4523
4,2,5944
3,2,6698
2,2,7241
2,3,8100
1,3,8543
0,3,9366
0,4,9892
0,5,10531
0,6,17632
0,7,17804
1,7,19268
2,7,19515
3,7,20036
3,6,21430
4,6,21788
3,6,22380
2,6,22702
1,6,23946
1,5,24306
1,4,24642
1,3,25313
2,3,27045
3,3,27299
4,3,27434
5,3,27645
5,2,28760
6,2,29142
7,2,29645
7,3,31150
7,4,31335
7,5,31451
7,6,31580
7,7,31703
6,7,32580
6,6,33057
6,5,33304
6,4,33647
6,3,34533
5,3,35668
5,4,36987
4,4,38633
3,4,39144
4,4,39589
5,4,39742
5,5,40087
