x,y,t
0,0,0
1,0,3229
2,0,3413
3,0,3635
4,0,3865
5,0,4092
6,0,4561
6,1,4964
5,1,5258
4,1,5563
4,2,6042
3,2,6320
2,2,6694
2,3,7153
1,3,7403
0,3,7729
0,4,8207
1,4,8482
1,5,9502
0,5,9790
0,6,10198
0,7,11981
1,7,12334
1,6,12649
2,6,13073
3,6,14110
4,6,15356
3,6,15564
3,7,15885
2,7,16094
1,7,16383
1,6,16596
1,5,16851
1,4,17106
1,3,17456
2,3,19316
3,3,19614
3,4,20094
4,4,20406
5,4,20972
5,5,21290
6,5,21578
6,6,21800
6,7,22182
7,7,22434
7,6,22666
7,5,22900
7,4,23114
6,4,23636
6,3,23882
5,3,24246
4,3,24560
4,2,24756
5,2,24942
6,2,25194
7,2,25427
7,3,25654
