x,y,t
0,0,0
1,0,1765
2,0,2550
3,0,2866
4,0,3082
5,0,3349
6,0,3767
6,1,4816
5,1,5281
4,1,5497
4,2,10335
3,2,11502
2,2,11699
2,3,13371
1,3,14034
0,3,14234
0,4,16002
0,5,16685
0,6,16886
0,7,17036
1,7,18487
1,6,19269
1,5,19485
1,4,19689
1,3,20354
2,3,21856
3,3,24538
3,4,25305
4,4,29227
5,4,29941
5,5,30760
6,5,33359
6,6,34160
6,7,34909
7,7,37824
7,6,38846
7,5,39061
7,4,39210
7,3,39409
7,2,39610
6,2,41580
5,2,42597
4,2,44466
4,3,50167
5,3,51270
6,3,60640
6,4,61573
5,4,64741
4,4,64971
3,4,65156
3,3,66490
2,3,66973
1,3,67157
0,3,67339
0,4,68389
0,5,68589
0,6,68772
0,7,68956
1,7,70173
2,7,70412
3,7,70607
3,6,71392
2,6,71923
3,6,77445
4,6,77643
