x,y,t
0,0,0
1,0,918
2,0,1102
3,0,1285
4,0,1468
5,0,1685
6,0,1935
6,1,3502
5,1,4719
4,1,5202
4,2,5768
3,2,6419
2,2,6852
2,3,7519
1,3,7952
0,3,8354
0,4,8937
1,4,9219
1,5,9953
0,5,10886
0,6,11353
1,6,11920
2,6,12103
3,6,12303
4,6,12803
3,6,13520
3,7,14220
2,7,14671
1,7,14904
0,7,15855
0,6,16455
0,5,16672
0,4,16889
0,3,17073
1,3,18238
2,3,18438
3,3,18604
4,3,18788
5,3,18971
6,3,19172
7,3,19372
7,2,19989
6,2,21371
5,2,21638
4,2,22238
3,2,22588
3,3,23856
3,4,24223
4,4,24856
5,4,25072
6,4,25256
7,4,25439
7,5,25955
6,5,26573
5,5,26923
6,5,27806
6,6,28256
7,6,28723
7,7,29139
6,7,29540
