x,y,t
0,0,0
1,0,21225
2,0,21421
3,0,21625
4,0,22671
4,1,33250
4,2,33709
3,2,33971
2,2,34215
2,3,34530
1,3,34757
0,3,34973
0,4,35251
0,5,35491
0,6,35814
0,7,36014
1,7,36276
2,7,36494
3,7,36745
3,6,37010
4,6,37283
3,6,37521
2,6,37723
1,6,38006
1,5,38231
1,4,38442
1,3,38665
2,3,39349
3,3,39632
3,4,39974
4,4,40324
5,4,40718
5,5,41056
6,5,41412
6,6,41682
6,7,41947
7,7,42215
7,6,42490
7,5,42717
7,4,42964
7,3,44725
7,2,44950
6,2,45273
6,1,45497
6,0,45716
5,0,46022
5,1,46282
5,0,46299
5,1,46537
5,2,46833
5,3,47404
4,3,47719
5,3,47983
6,3,48241
6,4,48481
