x,y,t
0,0,0
1,0,3270
2,0,3553
3,0,3887
4,0,4786
4,1,5987
4,2,7904
3,2,8537
2,2,9303
2,3,10054
1,3,11371
0,3,11785
0,4,12537
1,4,13737
1,5,14621
0,5,15156
0,6,15854
1,6,16371
0,6,19739
0,7,20122
1,7,20571
2,7,21222
2,6,23506
3,6,24189
3,7,25438
3,6,26805
4,6,27238
3,6,27872
2,6,29172
1,6,29522
1,5,30256
1,4,30622
1,3,31038
2,3,31758
3,3,32206
3,4,33039
4,4,34322
5,4,35556
5,5,36023
6,5,37073
6,6,38073
6,7,38657
7,7,39123
7,6,39989
7,5,40356
7,4,40856
6,4,41357
7,4,42322
7,3,42906
6,3,43624
5,3,44773
4,3,45157
5,3,45873
5,2,46757
5,1,48107
5,0,49057
6,0,49791
6,1,50474
6,2,51207
7,2,51590
