x,y,t
0,0,0
1,0,1690
2,0,2155
3,0,2569
4,0,7390
5,0,7873
6,0,8222
6,1,8755
6,2,9772
7,2,10123
7,3,10620
7,4,10821
7,5,11005
7,6,11171
7,7,11572
6,7,16450
6,6,16858
6,5,17195
5,5,17527
5,4,19700
4,4,19971
3,4,20373
3,3,24956
2,3,25187
1,3,25393
1,4,26076
1,5,26535
1,6,30044
2,6,30420
3,6,30724
4,6,31159
3,6,32410
3,7,32607
2,7,33010
1,7,33208
0,7,33404
0,6,33888
0,5,34237
0,4,34594
0,3,35022
1,3,37755
2,3,37977
2,2,38409
3,2,39122
4,2,40089
4,1,40652
5,1,42244
5,2,42870
5,3,45245
4,3,45638
5,3,45957
6,3,46290
6,4,46682
