x,y,t
0,0,0
1,0,1416
2,0,1871
3,0,2009
4,0,2514
5,0,3359
6,0,3532
6,1,3980
6,2,4592
7,2,4733
7,3,5015
7,4,5178
7,5,5331
7,6,5725
7,7,5934
6,7,6170
6,6,6430
6,5,6720
5,5,7673
5,4,8069
4,4,8306
5,4,10459
6,4,10617
5,4,10927
4,4,11189
3,4,11483
3,3,15549
4,3,15756
5,3,15918
6,3,16145
6,2,16570
5,2,16640
5,1,17323
4,1,17551
4,2,17740
3,2,17929
2,2,18096
2,3,18357
1,3,18536
0,3,18781
0,4,19110
0,5,19465
0,6,19634
0,7,19786
1,7,20060
2,7,20206
3,7,20358
3,6,21054
4,6,21208
3,6,21474
2,6,21643
1,6,21833
1,5,22042
1,4,22247
