x,y,t
0,0,0
1,0,1313
2,0,1526
3,0,1700
4,0,1869
5,0,2052
6,0,2491
6,1,3377
5,1,4085
4,1,4297
4,2,5862
3,2,6368
2,2,6994
2,3,7776
1,3,8198
0,3,8537
0,4,9142
0,5,9362
0,6,9891
0,7,10446
1,7,12734
1,6,15060
1,5,15255
1,4,15981
1,5,16706
1,6,16903
1,7,17081
2,7,17768
3,7,18057
3,6,19265
2,6,19657
3,6,20440
4,6,20669
3,6,21742
2,6,21917
1,6,22099
1,5,22739
1,4,22911
1,3,23090
2,3,24318
3,3,24556
4,3,25125
5,3,25826
5,2,26483
6,2,28029
7,2,28226
7,3,29501
6,3,30699
7,3,32375
7,4,32886
6,4,33744
5,4,33920
4,4,34109
3,4,34281
4,4,35250
5,4,35800
5,5,36518
6,5,37070
7,5,38015
7,6,38913
7,7,39520
6,7,40164
6,6,40523
