x,y,t
0,0,0
1,0,3828
2,0,4346
3,0,4380
4,0,4413
5,0,4446
6,0,4479
6,1,8154
5,1,8658
4,1,9049
4,2,14169
3,2,14508
2,2,14904
3,2,16245
4,2,16859
5,2,17121
6,2,17436
7,2,17769
7,3,18259
7,4,18935
7,5,19141
7,6,19336
7,7,19514
6,7,19968
6,6,20787
6,5,20978
5,5,22600
5,4,22989
6,4,23462
6,3,24736
5,3,25306
4,3,26612
4,4,27285
3,4,27589
3,3,28349
2,3,28810
1,3,29026
0,3,29495
0,4,29907
1,4,31140
1,5,31772
0,5,32106
0,6,32733
0,7,35816
1,7,36189
1,6,36535
2,6,36938
2,7,37313
3,7,37707
3,6,38072
4,6,38394
