x,y,t
0,0,0
1,0,1179
2,0,1557
3,0,2047
4,0,2498
5,0,2926
6,0,3429
6,1,4141
5,1,4899
4,1,5249
4,2,6041
3,2,6657
2,2,7057
2,3,7607
1,3,8073
0,3,8559
0,4,9233
0,5,9878
0,6,10330
0,7,10818
1,7,12367
2,7,12931
3,7,13539
3,6,14274
4,6,14613
3,6,15181
2,6,15504
1,6,16072
1,5,16690
1,4,17096
1,3,17860
2,3,18310
3,3,18739
3,4,19520
4,4,19956
5,4,20504
5,5,21857
6,5,22314
6,6,22885
6,7,23309
7,7,23837
7,6,24668
7,5,24986
7,4,25278
7,3,25667
7,2,26904
6,2,27476
6,3,28362
6,4,28861
6,3,29395
5,3,29989
4,3,30620
5,3,31193
5,2,31590
