x,y,t
0,0,0
1,0,21949
2,0,22180
3,0,22410
4,0,22610
5,0,22811
6,0,23078
6,1,24302
6,2,29330
7,2,29929
7,3,30780
7,4,31163
7,5,31595
7,6,32063
7,7,32645
6,7,33377
6,6,33844
6,5,34943
6,4,39325
6,3,39909
5,3,43341
5,2,45457
5,1,45990
4,1,47189
4,2,48174
4,3,48757
5,3,50655
5,4,51939
5,5,52856
5,4,55270
4,4,55771
3,4,61851
3,3,64000
3,2,64584
2,2,65634
2,3,67469
1,3,70452
0,3,70999
0,4,72733
0,5,73315
0,6,73849
0,7,74447
1,7,77180
2,7,77780
3,7,78330
3,6,79279
4,6,79730
3,6,80613
2,6,81078
1,6,81695
1,5,83211
1,4,83711
