x,y,t
0,0,0
1,0,1078
2,0,1579
3,0,1609
4,0,1639
5,0,1669
6,0,1699
6,1,2252
6,2,3116
7,2,3392
7,3,4255
7,4,4757
7,5,4786
7,6,4983
7,7,5344
6,7,5797
6,6,6178
6,5,6504
6,4,6740
6,5,10506
5,5,10706
5,4,12011
5,3,12253
5,2,12493
5,3,13402
6,3,13608
5,3,14141
5,2,14356
5,1,14717
4,1,15064
4,2,15419
4,3,15757
4,4,16199
3,4,16534
3,3,16936
3,2,17323
2,2,17654
2,3,18101
1,3,18557
0,3,18939
0,4,19496
1,4,20079
1,5,21946
0,5,22222
0,6,22914
0,7,26178
1,7,28367
1,6,28833
2,6,29214
2,7,29597
3,7,29972
3,6,30420
4,6,30867
