x,y,t
0,0,0
1,0,1468
2,0,1918
3,0,2368
4,0,4851
4,1,6251
4,2,6849
3,2,7435
2,2,7902
2,3,8485
1,3,8902
0,3,9418
0,4,10319
1,4,10668
1,5,11602
0,5,12069
0,6,12619
0,7,13353
1,7,14702
1,6,15503
2,6,16987
2,7,17536
3,7,18037
3,6,18702
4,6,21537
3,6,22393
2,6,22591
1,6,22775
1,5,23392
1,4,23641
1,3,23842
2,3,25294
3,3,25692
3,4,26259
4,4,27276
4,3,27777
5,3,29793
5,4,30327
5,5,30743
6,5,32344
6,6,33060
6,7,33410
7,7,33960
7,6,34493
7,5,34743
7,4,34960
6,4,35694
6,3,36077
7,3,37361
7,2,38029
6,2,38544
5,2,39044
5,1,39445
5,0,39844
6,0,40411
6,1,40945
