x,y,t
0,0,0
1,0,3064
2,0,3741
3,0,7536
4,0,10174
5,0,15168
6,0,16071
6,1,17123
5,1,18479
4,1,19613
4,2,25223
3,2,25432
4,2,33407
5,2,33949
6,2,34266
7,2,34594
7,3,35263
6,3,35669
5,3,36121
6,3,38619
5,3,39273
5,4,39786
6,4,40147
7,4,40530
7,5,41086
6,5,41398
6,6,41934
7,6,42183
7,7,42452
6,7,42758
6,6,43475
6,5,43745
5,5,44087
5,4,44389
4,4,44665
4,3,45179
3,3,45372
3,4,45640
3,3,45961
2,3,46385
2,2,46564
2,3,47001
1,3,47175
0,3,47656
0,4,47828
1,4,48218
0,4,48506
0,5,48861
1,5,49450
1,6,49994
0,6,50515
0,7,50873
1,7,51215
2,7,51603
3,7,51908
3,6,52829
4,6,52971
3,6,53607
2,6,54046
