x,y,t
0,0,0
1,0,1099
2,0,1287
3,0,1481
4,0,1738
5,0,1942
6,0,2381
6,1,3583
5,1,3979
4,1,4204
4,2,5149
3,2,5580
2,2,5806
2,3,6750
1,3,7214
0,3,7496
0,4,9318
0,5,9556
0,6,9749
0,7,9856
1,7,11218
1,6,11918
1,5,12132
1,4,13002
1,3,14585
2,3,15634
3,3,15862
4,3,16670
5,3,17969
5,2,18688
6,2,20188
6,3,20850
6,2,22687
7,2,23086
7,3,23820
7,4,30161
7,5,30390
7,6,30639
7,7,30760
6,7,32090
6,6,32689
6,5,32905
6,4,33107
5,4,34456
5,5,35660
5,4,36374
4,4,37004
3,4,38108
3,3,39125
3,2,39413
3,3,40608
2,3,40973
1,3,41159
0,3,41351
0,4,42192
0,5,42424
0,6,42621
0,7,43426
1,7,44093
2,7,44309
3,7,45059
3,6,46294
2,6,46860
3,6,47342
4,6,47657
