x,y,t
0,0,0
1,0,837
2,0,1335
3,0,1418
4,0,1503
5,0,1587
6,0,1672
6,1,1905
5,1,2147
4,1,2461
4,2,3352
3,2,3672
2,2,3948
2,3,4160
1,3,4372
0,3,4512
0,4,4895
1,4,5073
1,5,5334
0,5,5530
0,6,5804
1,6,6064
2,6,6308
3,6,6651
4,6,7177
3,6,7659
3,7,7850
2,7,8132
1,7,8294
0,7,8430
0,6,8826
1,6,9032
1,5,9245
1,4,9784
1,3,10326
2,3,10581
3,3,10920
3,4,11110
4,4,14880
5,4,15279
5,5,15568
6,5,15832
5,5,16535
5,4,17071
4,4,17514
4,3,17765
5,3,18345
6,3,18496
5,3,19006
5,2,19218
6,2,19517
7,2,19681
7,3,19950
6,3,20376
6,4,20814
7,4,21081
7,5,21330
7,6,21517
7,7,21682
6,7,21913
6,6,22334
