x,y,t
0,0,0
1,0,1023
2,0,1210
3,0,1369
4,0,1591
5,0,1793
6,0,1976
6,1,2250
5,1,2549
4,1,2775
4,2,3211
3,2,3526
2,2,3783
2,3,4211
1,3,4402
0,3,4639
0,4,4936
1,4,5167
1,5,5852
0,5,6051
0,6,6344
0,7,6881
1,7,7110
1,6,7320
2,6,7573
2,7,8446
3,7,8707
3,6,9122
4,6,9573
3,6,9732
2,6,10027
1,6,10267
1,5,10696
1,4,10958
1,3,11195
2,3,11623
3,3,11978
3,4,12295
4,4,13734
4,3,13883
5,3,14159
5,4,14413
5,5,15227
6,5,15664
6,6,15880
6,7,16109
7,7,16354
7,6,16558
7,5,16763
7,4,16961
6,4,17217
6,3,17395
7,3,17646
7,2,17900
6,2,18171
5,2,18346
