x,y,t
0,0,0
1,0,60319
2,0,60401
3,0,60594
4,0,60793
5,0,61195
6,0,61580
6,1,63909
5,1,64651
4,1,65101
4,2,66368
3,2,66775
2,2,67134
2,3,67509
1,3,68048
0,3,68665
0,4,69152
0,5,69466
0,6,69798
0,7,70144
1,7,70643
2,7,70942
3,7,71375
3,6,73267
4,6,73536
3,6,74035
2,6,74360
1,6,74815
1,5,75342
1,4,75792
1,3,76436
2,3,76695
3,3,79649
3,4,80267
4,4,80882
5,4,82396
5,5,82777
6,5,84060
6,6,84520
6,7,85059
7,7,85416
7,6,86681
7,5,86992
7,4,87341
7,3,87760
7,2,88286
6,2,88916
5,2,89786
4,2,90380
4,3,91264
5,3,91710
6,3,92235
6,4,92634
