x,y,t
0,0,0
1,0,28506
2,0,28722
3,0,28905
4,0,29089
5,0,29272
6,0,29771
6,1,30422
6,2,31540
7,2,31839
7,3,32222
7,4,32422
7,5,32606
7,6,32823
7,7,33006
6,7,33589
6,6,34005
6,5,34689
5,5,34956
5,4,35455
4,4,36389
3,4,36707
3,3,36990
2,3,37407
1,3,37923
1,4,38156
1,5,38540
1,6,38856
2,6,40356
3,6,40605
4,6,40790
3,6,41924
3,7,42174
2,7,42590
1,7,42824
0,7,43007
0,6,44040
0,5,44274
0,4,44458
0,3,44759
1,3,51659
2,3,51892
2,2,52609
3,2,53722
3,3,63828
4,3,64061
4,2,64844
4,1,65077
5,1,65461
5,2,65863
5,3,66160
6,3,66428
6,4,67296
