x,y,t
0,0,0
1,0,1635
2,0,1864
3,0,2067
4,0,2266
5,0,2446
6,0,3850
6,1,4634
5,1,5034
4,1,5350
4,2,6368
3,2,6867
2,2,7234
2,3,7902
1,3,8251
0,3,8569
0,4,9301
0,5,9768
0,6,10101
0,7,11069
1,7,11736
2,7,12017
3,7,12269
3,6,12835
4,6,13169
3,6,13670
2,6,13934
1,6,14186
1,5,15004
1,4,15402
1,3,15875
2,3,16731
3,3,17287
3,4,17871
4,4,19805
5,4,20319
5,5,20737
6,5,21188
6,6,21603
6,7,22020
7,7,22355
7,6,22973
7,5,23206
7,4,23439
7,3,24851
7,2,25216
6,2,26041
5,2,26438
5,3,31511
4,3,32609
5,3,34010
6,3,34376
6,4,34758
