x,y,t
0,0,0
1,0,2157
2,0,2461
3,0,2668
4,0,2887
5,0,3093
6,0,3414
6,1,3821
6,2,4301
7,2,4629
7,3,5093
7,4,5379
7,5,5669
7,6,5885
7,7,6223
6,7,6645
6,6,7139
6,5,7869
6,4,8340
6,3,8966
5,3,9660
5,2,10957
5,1,11302
4,1,11708
4,2,12188
3,2,12621
2,2,12911
2,3,13435
1,3,13836
0,3,14125
0,4,14701
0,5,14990
0,6,15349
0,7,15811
1,7,16476
2,7,16733
3,7,17141
3,6,17685
4,6,18003
3,6,18373
2,6,18588
1,6,19254
1,5,19669
1,4,19957
1,3,20645
2,3,20989
3,3,21414
4,3,21837
3,3,23247
3,4,23653
4,4,23973
5,4,24213
5,5,24629
