x,y,t
0,0,0
1,0,4155
2,0,4529
3,0,4937
4,0,5376
4,1,10340
4,2,11848
3,2,13534
2,2,14009
2,3,21074
1,3,22971
0,3,23436
0,4,26620
0,5,26952
0,6,27219
0,7,27557
1,7,29565
2,7,29933
3,7,30404
3,6,32500
4,6,33936
3,6,35876
2,6,36298
1,6,36602
1,5,37964
1,4,38384
1,3,40123
2,3,42027
3,3,42449
4,3,43003
5,3,45398
5,2,47620
5,1,47943
5,0,48240
6,0,49694
6,1,50648
6,2,51044
6,3,51423
6,4,52677
5,4,59059
4,4,59501
3,4,59848
4,4,60979
5,4,61350
5,5,62918
6,5,65452
6,6,67003
6,7,67389
7,7,68783
7,6,70410
7,5,70693
7,4,70908
7,3,71152
7,2,71407
