x,y,t
0,0,0
1,0,3766
2,0,3964
3,0,4146
4,0,4497
5,0,6149
6,0,7465
6,1,8665
5,1,10183
4,1,11182
4,2,26867
3,2,27481
2,2,28200
2,3,30750
1,3,32051
1,4,36933
1,5,37413
1,6,37964
2,6,39318
3,6,39780
4,6,40400
3,6,41377
3,7,42068
2,7,42783
1,7,43181
0,7,43648
0,6,44317
0,5,44781
0,4,45335
0,3,45831
1,3,49084
2,3,50484
3,3,54418
4,3,55153
4,2,58982
5,2,60079
6,2,61402
7,2,61920
7,3,62815
6,3,63479
5,3,64319
4,3,67436
3,3,67968
3,4,68487
4,4,69064
5,4,69570
6,4,71769
7,4,72319
7,5,72902
6,5,74166
5,5,74810
6,5,75909
6,6,78442
7,6,79484
7,7,80157
6,7,80616
