x,y,t
0,0,0
1,0,2939
2,0,3195
3,0,3402
4,0,3586
5,0,3787
6,0,3986
6,1,4586
5,1,4987
4,1,5355
4,2,7539
5,2,8291
6,2,8531
7,2,8827
7,3,9987
7,4,10300
7,5,10571
7,6,10771
7,7,11028
6,7,11619
6,6,12019
6,5,12284
6,4,12587
6,3,13019
5,3,13467
5,4,14252
5,5,15500
5,4,16227
4,4,17069
4,3,17676
3,3,18411
3,4,19676
3,3,20060
3,2,20612
2,2,21084
2,3,21492
1,3,21956
0,3,22300
0,4,22692
1,4,23181
1,5,23644
0,5,24116
0,6,24484
1,6,24860
2,6,25374
3,6,25406
4,6,25437
3,6,25988
3,7,26388
2,7,26716
1,7,27223
0,7,27255
