x,y,t
0,0,0
1,0,4921
2,0,5169
3,0,5430
4,0,5677
5,0,6153
6,0,6613
6,1,7294
5,1,7671
4,1,8321
4,2,9436
3,2,9868
2,2,10278
2,3,12052
1,3,12568
0,3,13370
0,4,14002
1,4,14611
1,5,15269
0,5,15936
0,6,16961
0,7,26106
1,7,26517
2,7,26751
3,7,27076
3,6,28069
4,6,28431
3,6,29418
2,6,29701
1,6,30050
1,5,30678
1,4,30943
1,3,31277
2,3,32927
3,3,33274
3,4,34153
4,4,34619
5,4,36143
5,5,36503
6,5,37942
6,6,38535
6,7,39134
7,7,39575
7,6,40115
7,5,40352
7,4,40592
7,3,41116
7,2,41519
6,2,42342
5,2,42798
4,2,43693
4,3,44309
5,3,44664
6,3,44983
6,4,45449
